Barn,Dishwasher,Fridge,Garage door,Home office,Living room,Microwave,Solar,Well,Wine cellar,apparentTemperature,avg_Kitchen,dewPoint,gen,humidity,pressure,sum_Furnace,temperature,use,windBearing,windSpeed
-0.8040177206490476,-0.3375380381261656,-0.9034882885950478,0.8043730369971767,-0.5098802355230733,0.7007792786123728,0.6562824053414418,0.4496420414149899,0.5552267346199972,-0.8112594803557602,-0.4200011395827685,-0.24623223099124078,-0.4040843105622195,0.4496420414149899,-0.19297015184886376,0.8081095381803334,-0.006399217962999324,-0.37471043852395164,-0.6115034777568205,0.7577127102485672,0.44414296869395636
0.8017028253946425,-0.3388747193704826,0.5569212020751009,0.09206126219708269,-0.31736222636836675,-0.5218020961414331,0.6633402798023289,0.7138637420858953,0.928949233419561,-0.8208023100633366,-0.3099486822039851,-0.9653530062701658,-0.488240357550558,0.7138637420858953,-0.5585926196662084,0.8129896696071346,-0.005425792702855563,-0.2654403324079838,-0.7507598391108274,0.8344990983436387,0.5077535550021214
-0.5407418545360263,-0.12032508594580195,-0.833608215075558,0.9200122099744622,0.1868132307242951,-0.7646436538783622,0.1889233604494094,0.5974827250508183,-0.9231127123905195,-0.9296852307380087,-0.20929001557282487,-0.16622947404987312,-0.4960187948747371,0.5974827250508183,-0.6506903275681639,0.821678499095072,0.03982386825707317,-0.2020626563300593,-0.8550815962966177,0.7305074644668625,0.15449642019701712
-0.8158414677346928,-0.12530043835659704,0.1825872677648218,-0.43929294094943855,-0.7325095506084663,-0.574516402018343,0.4311363007854277,0.33891852833180364,-0.7809413378846713,-0.9213576141776234,-0.17270412055199838,-0.8637714791033683,-0.5397445065087645,0.33891852833180364,-0.7633803931741003,0.8021077079785853,0.039024571602518494,-0.1559912979153066,-0.6576302665439375,0.597709672867737,0.2504064861528635
-0.7876331193422347,-0.09828814942834734,-0.4676998165916666,-0.3352236083452352,-0.7114791757088702,-0.6095476610540895,0.5437843949085711,0.6117492278022363,-0.6307607333699466,-0.9340334847193107,-0.11056337064415747,-0.5344772386516432,-0.5783717803749713,0.6117492278022363,-0.8257993047203301,0.7596300119550818,0.0494857439515015,-0.1192399196112586,-0.8475334072638454,0.9294488433108342,-0.19841942029844106
-0.8938367674131957,-0.005990878857755755,-0.48010382718020006,0.7396126511322855,-0.7124830361172214,-0.8073920287893254,-0.04127880889371231,0.4958970754618388,-0.9428974604678348,-0.9537422415984707,-0.06717247997118636,-0.3923525689273912,-0.599749134713109,0.4958970754618388,-0.8609133564748015,0.7662657291963152,0.14008952998130397,-0.10269980996246808,-0.761960450919177,0.8995330312130501,-0.526387624177053
-0.912056317655359,0.11822243767917674,0.257344228520199,0.9865526117151012,-0.7515633768106045,-0.8501252597257054,-0.3555556252357171,0.4806243164263041,0.8062294357881485,0.8024817395189865,-0.09587604860858617,0.7519612725342705,-0.6173176439041766,0.4806243164263041,-0.8550064047656343,0.7901700761877678,0.5882387612750625,-0.13196294084314814,0.30015764267628053,0.6084356829616556,-0.4790906359614522
-0.7904413315161295,0.9661086257657489,-0.7833961641927322,0.7537676127556393,0.6032749128480782,-0.37033331612054865,-0.10533541839358583,0.3400339802636267,0.9800672669040263,0.8179549101061716,-0.1784458764789627,0.6664618974971622,-0.5999645694717318,0.3400339802636267,-0.6880633104848995,0.8243606596253151,0.6627162887879027,-0.28525566858032325,0.8548839076210069,0.15694077366201056,-0.8247437163629128
-0.732689000723823,0.9282179492332323,0.13635505811955934,-0.9846685419877125,0.6164288698496354,0.8007088179883222,-0.15537906843486066,0.11999326910424263,-0.6007246677050668,0.04092322798391944,-0.3470985289204827,0.6995037231405304,-0.5940971262029531,0.11999326910424263,-0.3763993279471222,0.853769169323982,0.6724860322537449,-0.49897320740940604,0.865856121762523,-0.42488407630364383,-0.8069642365969829
0.8921598614568822,0.8291302298450176,0.39574931025838794,-0.994255211478035,0.5441888983072961,0.9665062141156326,-0.26622113312001366,-0.879018092361201,0.9188881714520324,-0.9741062950571119,-0.47406991106667523,0.9173372728222075,-0.5861627722013993,-0.879018092361201,-0.0520552262054535,0.8817032444386558,0.8664353705516825,-0.6471836259039456,0.9695147055393418,-0.5162901569003978,-0.8937113247362616
0.7664003388646157,0.31577364664201746,0.44561270246944107,-0.9393796103736484,-0.23081536170844208,0.9551633429194176,0.8465789970092944,-0.6259887874155593,0.5757733191303646,-0.9359390901935906,-0.5162926040930083,-0.16815344404474766,-0.5881531812307744,-0.6259887874155593,0.05706053641751596,0.8867036967568788,0.43272692821550574,-0.6961394268290577,0.9283786554110791,-0.5491718224858761,-0.8645136842859342
0.5517442138804898,-0.16443781698711415,-0.22618340489184907,-0.5079946827544051,-0.2881217384444658,0.5620225414244624,0.8923447869099953,-0.30314384757955387,0.628137765391177,-0.8451081294230705,-0.5210552576380593,-0.05008776681783682,-0.5814941840445427,-0.30314384757955387,0.09810408015643077,0.8730548631316928,0.09310714459514843,-0.7041254135415127,0.15235576770417542,-0.6178247039696737,-0.9393849109968129
0.7968806885888683,0.08305658924503731,-0.30583831185850185,-0.7384522990168924,0.781260237595912,0.41751087336937837,0.21160999823950855,-0.3632007535195753,0.3023628385306625,-0.8374975259834586,-0.5100500440320008,0.9280995706061259,-0.5510284375316967,-0.3632007535195753,0.15816780270118433,0.8617881226949198,0.5702817946896379,-0.6899667788936803,0.6472093657434319,-0.5019830157910088,-0.8434111736410992
0.4652046153963859,-0.15839350626529936,0.3913179735047737,-0.22314846368177024,0.9096152779567633,0.30227190445432206,0.8738497478133631,-0.5028326934844515,0.17020446207505913,-0.892892947379032,-0.5711370020848974,-0.2422843303093484,-0.5535554537667176,-0.5028326934844515,0.11412107283503181,0.8391376523709139,-0.011405178966733636,-0.6778815633442357,0.4400979903675672,-0.56769150272003,-0.4839679148997736
0.23808711759535967,0.9228729794425652,-0.23577283352795014,-0.7910561489184929,0.8485257861430859,-0.6938682127728342,0.7839529008798022,-0.6933240550264623,0.6219105071953923,-0.9538722249181468,-0.6898827013158807,0.6225130900256965,-0.5585674745650193,-0.6933240550264623,0.11412107283503181,0.8264303349872945,-0.10236471938693102,-0.6852594047257892,0.7275351667329183,-0.5623974977341181,-0.014130111514533951
0.20110784284176553,0.911625699389613,0.8029938014193106,-0.7680640243456814,0.013609146760136743,-0.5707363120000161,0.6012858106274908,-0.3457096095926105,-0.8770571916759249,-0.9528325844864929,-0.6040033270487479,-0.29822267517504,-0.5504171603817055,-0.3457096095926105,0.10210832832608113,0.823615800652811,-0.6806603596207031,-0.6721374558535579,0.35764710123093507,-0.5717758632567893,-0.24029858735728032
-0.34717557443284547,0.8652938923562112,0.9679025688410866,-0.33722491431981805,-0.04100468221947263,-0.789782818923293,-0.3464916298230639,-0.22892430382739448,-0.9948904763548009,-0.8600199766303201,-0.5528736928092176,0.037933745520246795,-0.544790217871516,-0.22892430382739448,0.11412107283503181,0.8129437163269602,0.16513393863195733,-0.6703786907436897,0.18567457624839692,-0.555763386640004,-0.5631344841238619
0.14363338190214905,0.513420310486189,0.4557677562332768,-0.49332912028916526,-0.028290146624950396,-0.5755169507677497,-0.3875830184310447,-0.604428845951826,-0.8990837057875536,-0.8880811875948853,-0.6237042401095313,-0.6843583938391813,-0.5356098167585993,-0.604428845951826,0.16656332979934108,0.8002221264212557,0.38010947704761344,-0.6739842672396822,-0.1585744376276977,-0.5625768999587679,-0.47738365052851595
0.17442051724310176,0.634564287718666,-0.9367953708908934,0.2179450001097095,-0.05407000655591645,-0.3443092833111635,-0.25546713550951583,-0.6743939129317458,-0.7495702761114826,-0.7964460877180881,-0.5267998393144426,-0.11011707959366814,-0.4994102529782691,-0.6743939129317458,0.1972951061955637,0.7917272048979767,0.2298712725785445,-0.6560694416219165,-0.42684685626197527,-0.550802736328776,-0.6917471000549188
-0.3469536476694595,0.49680543450166065,-0.9821749114437535,-0.5320215863532615,-0.027448346091147945,-0.5500575540572661,-0.2980435311356149,-0.6614828413862895,-0.834005255745114,-0.8506355430690619,-0.43346680899058726,0.47228407145803425,-0.4392347234720221,-0.6614828413862895,0.2122251529914627,0.7749899353762447,0.8097810819672697,-0.5991669266072215,0.19171548530008445,-0.5655533416887973,-0.7544342380557022
0.5754992295273206,0.7157611001428202,0.5055937021888293,0.1453998556018781,-0.0941630342791865,-0.6385737387995868,-0.36156023918465474,-0.665883407828502,-0.8600367575408644,-0.7443966725960773,-0.4810414669564605,-0.9238908456235592,-0.3693280627302943,-0.665883407828502,0.23224639383971388,0.7396285582029726,0.46566338608469804,-0.5261573955139888,0.028959049936675127,-0.5577279330618291,-0.16035386660661868
0.35429510572032347,0.5603200210067665,-0.7254938045819131,-0.6754505179574589,-0.11416502818099733,-0.8067247820392054,-0.4548810592669792,-0.41870184752633904,-0.9831850758882259,-0.7717596180944439,-0.47588186706727,-0.04789145321556098,-0.288773822085479,-0.41870184752633904,0.35637808709887137,0.7000397956587204,0.9800086739711764,-0.4846303022174385,0.6709200326144308,-0.5518199569394358,-0.15922908518060758
0.1491964539024548,0.5609840767380101,-0.10642826369904197,-0.6191233429944485,-0.15134662385038622,-0.37433590536371253,0.405113518963963,-0.3761009743145215,-0.7015123114092603,0.10376499238583049,-0.4073899757876414,-0.2892618203255755,-0.19700017617898882,-0.3761009743145215,0.45848641542494994,0.6434613599507063,0.6958297456680265,-0.4336167968493972,0.19969745001675654,-0.5238847535828287,-0.23998516888401225
-0.7643795655972221,0.3118420003187705,0.4988045015351297,-0.8001050516455064,-0.5179412337073608,0.9045747180985234,0.6220747772071422,-0.19573276099624157,0.8969373765944266,0.8101159545290125,-0.3898191697507321,0.9088907992258534,-0.11372014324962788,-0.19573276099624157,0.5946308531930606,0.5414563547558151,0.5307193351001174,-0.3850627855527596,0.7162301346156393,-0.5194293348292058,0.06227575569012497
-0.8602353258882829,0.49420772909588506,-0.6812583876619906,0.7766624705850899,-0.6121110768781082,0.7451114652461198,0.8313021205209584,0.39518150590796464,0.6217619477693185,0.43650619398873136,-0.3799206109250235,0.5580196976409117,-0.0647919531994076,0.39518150590796464,0.6406797071440384,0.3949077820834376,0.7824967106076461,-0.3361911886704503,0.4053524262894436,-0.5077020474441652,0.38960668488504735
-0.8783012363425884,0.20444249985265506,0.21097885354260215,-0.719439451996022,-0.7254499680379144,-0.8212857621238253,0.22095155209641892,0.7406959515547319,-0.8770572956426551,-0.9524426891095438,-0.29802768050536094,-0.6953813677719031,-0.018599473408206717,0.7406959515547319,0.670070071515767,0.21241197339350756,0.3682448582667247,-0.2956853095558152,-0.7565285210104381,-0.5119376053461747,0.07248154170419825
-0.8868190945299093,0.44772658060393533,-0.442767592906423,-0.8351925236883342,-0.7006714644770173,-0.7236499922458068,0.03478803080038646,0.9320199317462238,-0.5687040608042583,-0.9409145192212138,-0.1967572098184267,0.3041305566956932,0.026798451216182833,0.9320199317462238,0.7548007799790701,-0.004123474116277607,0.6163459817519044,-0.2413295248237211,-0.7863990592432033,-0.5021665082448276,-0.4580976315909584
-0.8338905415768253,0.13832919913178426,-0.6750362502995063,-0.5468646779563199,-0.7249902714914719,0.5317306000638508,0.08883552216198289,0.9739893655540492,0.9557062786627494,-0.8600199325349055,-0.12782412850053845,-0.037283376626060134,0.07337453670665034,0.9739893655540492,0.7718188347000836,-0.1678709852193857,0.33517968645949026,-0.1825768929316665,-0.8556045378128395,-0.2354469100997727,-0.6238140937750678
0.12183676680599019,0.1383211528707221,0.5218388133739461,-0.6874585470652561,-0.7241168781166044,0.8588785548439943,0.9418100308426958,0.9780786650772167,0.7836280408882857,-0.9479921410379222,-0.13188129881331753,0.7493521693143771,0.14517454747665423,0.9780786650772167,0.8021750957993258,-0.23999811727518583,0.3039113553618107,-0.09157797396101101,-0.06009172770299714,-0.4258350158433726,0.4893270691222787
0.9325558459747452,-0.0341114651293428,-0.7475652680708953,-0.515504918773928,-0.763117166786856,-0.9247329473279048,0.0848320042833462,0.9437249473909963,-0.3484203463988476,-0.9418871877986279,-0.0038172424090568927,0.48128287746377646,0.23192052723480894,0.9437249473909963,0.7768241449121464,-0.3331794545819722,0.1158595580927522,-0.006232911473973599,-0.4147166130657082,-0.16334846204469838,0.5347579926520866
0.8685031521987135,-0.49827395775528477,-0.2934114593744487,-0.15710485429744112,-0.7578520585218352,-0.8368387583011764,0.1308805023670088,0.8380258911900211,-0.36853324720162595,-0.7797683252915828,0.10256243621302545,-0.5448071342133387,0.35038784756600333,0.8380258911900211,0.7718188347000836,-0.3712791536544061,-0.6469195099347039,0.10262620943949669,-0.9077749006103796,-0.36192516884740517,0.8844596440561151
0.917118347295141,-0.44313585642720854,0.06347625314161644,-0.20220728667684693,-0.7754429928716793,-0.9474443011921643,0.16278531788494952,0.6706170938888414,-0.6267556683211372,-0.8318247227958996,0.1831469715968224,0.1310476184774331,0.43004538091376704,0.6706170938888414,0.6807221888405408,-0.45188630414370085,-0.6965599175187346,0.18318276043487083,-0.40461532113746845,-0.39226851840592775,0.9051178331375446
0.9023736739697602,0.2666389589566253,-0.783037978547808,0.8458937826622203,-0.7417623059547415,-0.7967157363358377,0.31586295645438517,0.1818188632358604,-0.0921113244507899,-0.9264477580818692,0.1861282799329413,0.46914451910200083,0.4317595688185515,0.1818188632358604,0.6757168786284775,-0.5524682729865892,0.33934334144713574,0.1861630334595607,0.06774557145780438,-0.43810874012100526,0.967328762924017
0.8762588835289268,-0.8621854265205879,0.0002427717467011269,0.053702438898032,-0.37487588505257696,-0.6872840750682292,0.7459686743408995,-0.38321963091161554,0.3389643881896992,-0.791891568764603,0.1865807699655073,-0.6264593134887315,0.4139376903667208,-0.38321963091161554,0.6344017943744893,-0.6518899657146825,-0.9053291717563441,0.18661536635705397,-0.31174944486332745,-0.22543702020789047,0.7047886997091389
0.9047289453359619,-0.7609318222635751,0.2118098318639017,0.8232272181333593,-0.3168289142332479,0.6935931003332914,0.9455685634976955,-0.4122471055613531,0.4465373115274343,-0.8201739949615517,0.175765456237439,-0.36430289180101466,0.3955340810682981,-0.4122471055613531,0.6067038558055352,-0.6548389360189288,-0.9124292719627888,0.17580380843571508,0.2738250712872723,-0.07808303332641603,0.7741388280899055
0.7220624084083358,0.09022396599176584,-0.7847512787186218,-0.1430954641806146,0.8807494059639853,0.6482291400270258,0.7043764560503527,-0.3802416780813566,0.3458776975281085,-0.9039027956856497,0.1735023984584759,0.527111652881544,0.4032913189993349,-0.3802416780813566,0.6406797071440384,-0.6104206581960833,0.25929380541746583,0.17354153654312096,0.17602328364909103,-0.06678336738150759,0.7654978001108884
0.4598080508424583,-0.10427511718591954,0.15435972548826177,0.26050724146628673,0.9309699631112003,-0.029284121399573912,0.6446570808373554,-0.3916574511736508,0.09611520372164378,-0.8307413905021596,0.1715268570046188,-0.47242253967739933,0.40304738210170554,-0.3916574511736508,0.6406797071440384,-0.5628691089071526,0.5392793603732644,0.17156668113056356,0.5504212175292452,-0.12133416533231532,0.5815423945068303
0.7615338455666142,-0.32326352210645803,-0.10601935204358498,-0.046207252788054494,0.8725653194152235,-0.37033331612054865,0.26499013518783254,-0.563139807726382,-0.7571623059643652,0.6918151235873304,0.16471747058228733,-0.10363794805147704,0.39539383454535915,-0.563139807726382,0.6406797071440384,-0.5235846340883729,0.0572579233150441,0.1647596593866863,0.1602436556814625,-0.159931964288526,0.45835257674549695
0.8370692148972615,-0.4140630393633138,-0.4736962488628281,0.7846968285431906,0.8749987557283271,-0.44840288862330685,-0.37457142615267414,-0.6895073562936748,-0.3223889853557558,0.5590715733954432,0.15972218409628325,0.3520019473927222,0.38533555373248457,-0.6895073562936748,0.6306690867199126,-0.49923353799347203,-0.27504952940458904,0.15976610760122545,0.2890970093026241,-0.12428942071793599,0.48753480794780873
0.2675630273240082,-0.14439413784522456,-0.7458290805369981,0.5431630031038144,0.8313311795498488,-0.8093271938432125,0.6693456174813509,-0.9317236877933258,-0.14217187044204302,-0.7101658932765005,0.15354248277227858,-0.3983353334788926,0.3747264308603545,-0.9317236877933258,0.6136510319988994,-0.47699053959631993,0.5429953222335205,0.15358855228651852,0.40103641588358807,-0.21943108627276117,0.3542158830808559
